116.724,84.2399978637695,79.6600036621094,-19.3299999237061,14.8411235809326,147.129760742188,26.0598182678223
2855.204,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
2872.112,8.88000011444092,39.3400001525879,-29.4099998474121,159.953521728516,24.990852355957,155.095291137695
2889.029,8.88000011444092,39.0999984741211,-29.4099998474121,159.703399658203,24.951774597168,155.772918701172
2905.988,8.64000034332275,39.3400001525879,-29.1700000762939,159.984527587891,24.309642791748,154.682846069336
2922.68,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
2939.541,8.64000034332275,39.3400001525879,-29.1700000762939,159.984527587891,24.309642791748,154.682846069336
2956.273,8.39999961853027,39.3400001525879,-29.4099998474121,160.157287597656,23.6499671936035,155.095291137695
2973.272,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
2990.019,8.88000011444092,39.3400001525879,-29.4099998474121,159.953521728516,24.990852355957,155.095291137695
3006.719,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3023.914,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3041.39,8.64000034332275,39.3400001525879,-29.4099998474121,159.881301879883,24.9795665740967,154.682846069336
3058.764,8.88000011444092,39.3400001525879,-29.1700000762939,159.881301879883,24.9795665740967,154.682846069336
3076.028,8.88000011444092,39.3400001525879,-29.4099998474121,159.953521728516,24.990852355957,155.095291137695
3093.373,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3110.846,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3128.063,8.88000011444092,39.3400001525879,-29.4099998474121,159.953521728516,24.990852355957,155.095291137695
3145.548,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3157.274,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3169.041,8.64000034332275,39.0999984741211,-29.1700000762939,159.735961914062,24.2718734741211,155.360168457031
3180.966,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3193.162,8.64000034332275,39.0999984741211,-29.4099998474121,159.806518554688,24.2825927734375,155.772918701172
3205.82,8.64000034332275,39.0999984741211,-29.4099998474121,159.806518554688,24.2825927734375,155.772918701172
3219.907,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3235.312,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3250.585,8.88000011444092,39.0999984741211,-29.1700000762939,159.632888793945,24.9407577514648,155.360168457031
3265.914,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3281.292,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3296.464,8.39999961853027,39.3400001525879,-29.4099998474121,160.157287597656,23.6499671936035,155.095291137695
3311.714,8.88000011444092,39.3400001525879,-29.4099998474121,159.953521728516,24.990852355957,155.095291137695
3326.907,8.64000034332275,39.3400001525879,-29.1700000762939,159.984527587891,24.309642791748,154.682846069336
3342.286,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3357.688,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3373.172,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3388.57,8.64000034332275,39.3400001525879,-29.1700000762939,159.984527587891,24.309642791748,154.682846069336
3403.967,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3419.421,8.64000034332275,39.3400001525879,-29.4099998474121,159.984527587891,24.309642791748,154.682846069336
3434.87,8.64000034332275,39.3400001525879,-29.1700000762939,159.881301879883,24.9795665740967,154.682846069336
3450.163,8.88000011444092,39.3400001525879,-29.1700000762939,160.056793212891,24.3206214904785,155.095291137695
3465.574,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3481.041,8.64000034332275,39.3400001525879,-29.4099998474121,159.984527587891,24.309642791748,154.682846069336
3496.237,8.64000034332275,39.3400001525879,-29.1700000762939,159.984527587891,24.309642791748,154.682846069336
3511.464,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3526.499,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3538.72,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3551.445,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3565.536,8.64000034332275,39.3400001525879,-29.1700000762939,159.984527587891,24.309642791748,154.682846069336
3582.8,8.64000034332275,39.0999984741211,-29.4099998474121,159.806518554688,24.2825927734375,155.772918701172
3600.167,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3617.557,8.88000011444092,39.3400001525879,-29.4099998474121,159.953521728516,24.990852355957,155.095291137695
3634.979,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3652.141,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3669.565,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3684.962,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3696.698,8.64000034332275,39.0999984741211,-29.4099998474121,159.806518554688,24.2825927734375,155.772918701172
3709.125,8.64000034332275,39.3400001525879,-29.1700000762939,159.984527587891,24.309642791748,154.682846069336
3722.275,8.88000011444092,39.3400001525879,-29.1700000762939,159.881301879883,24.9795665740967,154.682846069336
3737.353,8.88000011444092,39.3400001525879,-29.1700000762939,160.056793212891,24.3206214904785,155.095291137695
3754.045,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3770.816,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3787.606,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3804.667,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3821.289,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3838.061,8.88000011444092,39.3400001525879,-29.4099998474121,159.953521728516,24.990852355957,155.095291137695
3854.862,8.88000011444092,39.3400001525879,-29.4099998474121,159.953521728516,24.990852355957,155.095291137695
3871.586,8.88000011444092,39.3400001525879,-29.4099998474121,159.953521728516,24.990852355957,155.095291137695
3888.229,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3904.949,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3922.441,8.64000034332275,39.0999984741211,-29.4099998474121,159.806518554688,24.2825927734375,155.772918701172
3939.652,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3956.76,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3973.819,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
3990.877,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
4008.116,8.88000011444092,39.0999984741211,-29.4099998474121,159.703399658203,24.951774597168,155.772918701172
4025.52,8.88000011444092,39.3400001525879,-29.4099998474121,159.953521728516,24.990852355957,155.095291137695
4042.845,8.64000034332275,39.3400001525879,-29.4099998474121,159.703399658203,24.951774597168,155.772918701172
4060.25,8.64000034332275,39.0999984741211,-29.4099998474121,159.806518554688,24.2825927734375,155.772918701172
4082.696,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
4100.347,8.64000034332275,39.3400001525879,-29.1700000762939,159.984527587891,24.309642791748,154.682846069336
4117.819,8.64000034332275,39.3400001525879,-29.4099998474121,160.056793212891,24.3206214904785,155.095291137695
4131.963,8.88000011444092,39.3400001525879,-29.4099998474121,159.953521728516,24.990852355957,155.095291137695
4144.468,8.64000034332275,39.0999984741211,-29.4099998474121,159.806518554688,24.2825927734375,155.772918701172
4156.613,8.39999961853027,39.3400001525879,-29.1700000762939,160.0849609375,23.639289855957,154.682846069336
4168.782,8.39999961853027,39.3400001525879,-29.1700000762939,160.0849609375,23.639289855957,154.682846069336
4180.986,7.44000005722046,40.2999992370605,-28.2099990844727,161.093200683594,21.0367240905762,150.322036743164
4193.584,5.51999998092651,41.9799995422363,-26.7700004577637,162.626525878906,15.7164478302002,143.102081298828
4207.424,2.88000011444092,44.1399993896484,-25.8099994659424,164.359634399414,8.26858234405518,135.315063476562
4223.257,0.239999994635582,46.5400009155273,-23.8899993896484,164.871475219727,0.690616130828857,125.274719238281
4240.493,-2.40000009536743,49.9000015258789,-22.2099990844727,164.89485168457,-6.91114139556885,112.943603515625
4257.879,-5.51999998092651,53.5,-20.5300006866455,163.519424438477,-15.8027381896973,100.062286376953
4275.332,-8.39999961853027,55.9000015258789,-19.0900001525879,161.121520996094,-23.7923564910889,91.1475677490234
4292.825,-12,58.5400009155273,-17.4099998474121,157.112411499023,-33.3952713012695,81.4133377075195
4310.317,-15.3599996566772,60.939998626709,-16.4500007629395,153.078002929688,-42.0497589111328,73.4940414428711
4327.844,-18,63.8199996948242,-15.25,148.280822753906,-48.1793632507324,64.1427917480469
4345.135,-20.8799991607666,65.9800033569336,-13.5699996948242,142.336639404297,-54.2961502075195,56.4659233093262
4362.559,-23.5200004577637,67.9000015258789,-12.6099996566772,137.166931152344,-59.6988220214844,50.4179534912109
4380.064,-26.1599998474121,69.3399963378906,-11.6499996185303,128.170440673828,-69.0703887939453,42.4815063476562
4397.433,-28.3199996948242,70.5400009155273,-11.4099998474121,125.18090057373,-71.5757751464844,40.2383308410645
4414.922,-29.7600002288818,71.2600021362305,-10.9300003051758,123.769180297852,-74.2504653930664,39.841381072998
4432.133,-31.4400005340576,71.7399978637695,-11.1700000762939,122.944595336914,-75.1635665893555,39.2372894287109
4449.649,-31.4400005340576,71.7399978637695,-11.1700000762939,122.944595336914,-75.1635665893555,39.2372894287109
4467.12,-31.4400005340576,71.7399978637695,-11.1700000762939,122.944595336914,-75.1635665893555,39.2372894287109
4484.362,-31.4400005340576,71.7399978637695,-10.9300003051758,122.632965087891,-74.9730377197266,39.0322341918945
4501.597,-31.4400005340576,71.7399978637695,-11.1700000762939,122.944595336914,-75.1635665893555,39.2372894287109
4519.125,-31.4400005340576,71.5,-11.1700000762939,123.142807006836,-75.2847366333008,39.841381072998
4536.381,-31.4400005340576,71.7399978637695,-11.1700000762939,122.944595336914,-75.1635665893555,39.2372894287109
4553.827,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4571.305,-31.4400005340576,71.7399978637695,-11.1700000762939,122.944595336914,-75.1635665893555,39.2372894287109
4588.654,-31.2000007629395,71.7399978637695,-11.1700000762939,122.944595336914,-75.1635665893555,39.2372894287109
4605.921,-31.4400005340576,71.7399978637695,-11.1700000762939,123.142807006836,-75.2847366333008,39.841381072998
4623.421,-31.4400005340576,71.5,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4640.877,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4656.102,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4667.834,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4679.522,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4691.316,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4702.99,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4714.767,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4732.133,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4749.717,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4767.143,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4784.589,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4801.846,-31.2000007629395,71.5,-11.1700000762939,123.457061767578,-74.7682571411133,39.841381072998
4819.335,-31.4400005340576,71.7399978637695,-11.1700000762939,122.944595336914,-75.1635665893555,39.2372894287109
4836.661,-31.4400005340576,71.7399978637695,-11.1700000762939,122.944595336914,-75.1635665893555,39.2372894287109
4853.877,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4871.376,-31.4400005340576,71.7399978637695,-10.9300003051758,122.632965087891,-74.9730377197266,39.0322341918945
4888.848,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4906.339,-31.4400005340576,71.7399978637695,-10.9300003051758,122.632965087891,-74.9730377197266,39.0322341918945
4923.782,-30.9599990844727,71.7399978637695,-11.1700000762939,123.569961547852,-74.1309585571289,39.2372894287109
4941.341,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4958.8,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4975.996,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
4993.413,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5010.762,-30.7199993133545,71.7399978637695,-11.1700000762939,123.879402160645,-73.6127014160156,39.2372894287109
5027.971,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5045.232,-31.2000007629395,71.5,-11.1700000762939,123.457061767578,-74.7682571411133,39.841381072998
5062.5,-31.2000007629395,71.7399978637695,-10.9300003051758,122.945922851562,-74.4587020874023,39.0322341918945
5080.012,-31.2000007629395,71.5,-11.1700000762939,123.457061767578,-74.7682571411133,39.841381072998
5097.226,-31.2000007629395,71.7399978637695,-10.9300003051758,122.945922851562,-74.4587020874023,39.0322341918945
5114.457,-30.9599990844727,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5131.747,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5148.975,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5166.193,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5183.5,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5200.904,-31.4400005340576,71.7399978637695,-11.1700000762939,122.944595336914,-75.1635665893555,39.2372894287109
5218.248,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5235.534,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5252.986,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5270.331,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5287.573,-31.2000007629395,71.7399978637695,-10.9300003051758,122.945922851562,-74.4587020874023,39.0322341918945
5304.973,-31.2000007629395,71.5,-11.1700000762939,123.457061767578,-74.7682571411133,39.841381072998
5322.197,-31.2000007629395,71.7399978637695,-11.1700000762939,123.457061767578,-74.7682571411133,39.841381072998
5339.463,-31.2000007629395,71.5,-11.1700000762939,123.457061767578,-74.7682571411133,39.841381072998
5356.697,-31.2000007629395,71.5,-11.1700000762939,123.457061767578,-74.7682571411133,39.841381072998
5373.988,-31.2000007629395,71.7399978637695,-10.9300003051758,122.945922851562,-74.4587020874023,39.0322341918945
5391.457,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5408.611,-31.2000007629395,71.5,-10.9300003051758,123.145370483398,-74.5794982910156,39.6347999572754
5426.034,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5443.539,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5460.818,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5478.185,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5495.575,-31.2000007629395,71.5,-11.1700000762939,123.457061767578,-74.7682571411133,39.841381072998
5513.056,-31.2000007629395,71.5,-11.1700000762939,123.457061767578,-74.7682571411133,39.841381072998
5530.31,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5547.701,-31.2000007629395,71.7399978637695,-11.1700000762939,122.944595336914,-75.1635665893555,39.2372894287109
5564.927,-31.4400005340576,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5581.998,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5599.315,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5616.557,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5633.907,-31.2000007629395,71.7399978637695,-10.9300003051758,122.945922851562,-74.4587020874023,39.0322341918945
5651.242,-31.2000007629395,71.7399978637695,-11.1700000762939,123.258354187012,-74.6479110717773,39.2372894287109
5668.396,-31.2000007629395,71.5,-10.9300003051758,123.145370483398,-74.5794982910156,39.6347999572754
